3237	9687
3237	9971
3237	1038
3237	1048
3237	1051
3237	1114
3237	1171
3237	1307
3237	1310
3237	1313
3237	1331
3237	1388
3237	1401
3237	1415
3237	1605
3237	1714
3237	1714
3237	1779
3237	1891
3237	2169
3237	2279
3237	2301
3237	2357
3237	2552
3237	2615
3237	3340
3237	3673
3237	3674
3237	3886
3237	3918
3237	4195
3237	4389
3237	4547
3237	6892
3237	7013
3237	7229
3237	7569
3237	8536
3237	8993
3237	1076
3237	1222
3237	1251
3237	1307
3237	1307
3237	1309
3237	1333
3237	1338
3237	1527
3237	1547
3237	1569
3237	1569
3237	1570
3237	1618
3237	1618
3237	1653
3237	1680
3237	1854
3237	1912
3237	2064
3237	2985
3237	4132
3237	4151
3237	4170
3238	5018
3238	1094
3238	5853
3242	4194
3242	4260
3242	5120
3242	5702
3242	6445
3242	6527
3242	8265
3242	1036
3242	1096
3242	1223
3242	1534
3242	1575
3242	2091
3242	2535
3242	3203
3242	3225
3242	3234
3242	4387
3242	5080
3242	6303
3242	7362
3242	7547
3242	9023
3242	9740
3242	1126
3242	1268
3242	2102
3242	3168
3248	3249
3248	3524
3248	4424
3248	4718
3248	7133
3248	8149
3248	2222
3248	3524
3248	3960
3248	3961
3248	5427
3248	6334
3248	6409
3248	6831
3248	1004
3248	1050
3248	1111
3248	1229
3248	1324
3248	1324
3248	1386
3248	1386
3248	1495
3248	1495
3248	1541
3248	1927
3248	1931
3248	2111
3248	2645
3248	2645
3248	2956
3248	3068
3248	3310
3249	3524
3249	3546
3249	3547
3250	3251
3250	3678
3250	2283
3250	2379
3250	2634
3251	3678
3268	3269
3268	3288
3268	4917
3268	4918
3268	1490
3268	1578
3268	1683
3268	3427
3268	8577
3268	8623
3268	9046
3268	1289
3268	1644
3268	1692
3268	1702
3268	2121
3268	2309
3268	2309
3268	2884
3268	3745
3269	3288
3281	3282
3281	1218
3281	1719
3281	1888
3281	2886
3281	4700
3281	5693
3281	5714
3281	5817
3281	7316
3281	7401
3281	1129
3281	1194
3281	1575
3282	7702
3282	8378
3282	8880
3282	9702
3282	1188
3282	1191
3282	1193
3282	1222
3282	1319
3282	1330
3282	1426
3282	1548
3282	1696
3282	1957
3282	2132
3282	2202
3282	2491
3282	2807
3282	3218
3282	3580
3282	3601
3282	3798
3282	3883
3282	4122
3282	4526
3282	4622
3282	5024
3282	5551
3282	5551
3282	5554
3282	5756
3282	6037
3282	6039
3282	6223
3282	6530
3282	7592
3282	8435
3282	8509
3282	8546
3282	9709
3282	9937
3282	1008
3282	1148
3282	1154
3282	1484
3282	1846
3282	1866
3282	1866
3282	1906
3282	2075
3282	2075
3282	2125
3282	2346
3282	3530
3283	4630
3283	5168
3283	5502
3283	1559
3283	2976
3288	3289
3288	3290
3288	4917
3288	4918
3288	1308
3288	1984
3289	3290
3290	5361
3290	5751
3295	4788
3295	5773
3295	9477
3295	1166
3295	2016
3295	5848
3295	8413
3295	1169
3296	1503
3296	1503
3296	1503
3300	2514
3300	5535
3300	7156
3300	2383
3300	2501
3302	3303
3302	3304
3302	3305
3302	3306
3302	2624
3302	4390
3303	3304
3303	3305
3303	3306
3304	3305
3304	3306
3305	3306
3305	3483
3305	3936
3305	1816
3305	3341
3308	9070
3308	1238
3308	1440
3308	1896
3308	3649
3308	4054
3308	7565
3308	8756
3308	1076
3308	1171
3308	1302
3308	1327
3308	1428
3308	1899
3308	1936
3308	2012
3308	2119
3308	2385
3308	2427
3308	2669
3308	2881
3311	3312
3312	1042
3312	1097
3312	2784
3317	3009
3317	3009
3317	3009
3317	3009
3317	3009
3319	3320
3319	3684
3319	6137
3319	6334
3319	6768
3319	6769
3319	6879
3319	7792
3319	1305
3319	1305
3319	1305
3319	1305
3319	1305
3319	1305
3319	1306
3319	1310
3319	1319
3319	1349
3319	1404
3319	1406
3319	2594
3322	6949
3322	1117
3322	1321
3322	1917
3322	1938
3322	2044
3322	5154
3322	8750
3322	8750
3322	8750
3322	9391
3325	4889
3325	9323
3325	1503
3325	2471
3325	7439
3326	3713
3326	1104
3327	3771
3327	3926
3327	9857
3327	1155
3327	1525
3327	1597
3327	2240
3327	2888
3327	3096
3327	3125
3331	3420
3331	3668
3331	3718
3331	4618
3331	5767
3331	5771
3331	5792
3331	6744
3331	8024
3331	9002
3331	9449
3331	1206
3331	1288
3331	1459
3331	1532
3331	1694
3331	1694
3331	1694
3331	1694
3331	1794
3331	1815
3331	1815
3331	2330
3331	2407
3331	2534
3331	2726
3331	3027
3331	3270
3331	4058
3331	5113
3331	5172
3331	6903
3331	1117
3331	1137
3331	1137
3333	3334
3334	6532
3334	3636
3334	3636
3334	3637
3334	8415
3343	6906
3343	4422
3343	4633
3343	7530
3343	1693
3352	4959
3352	1258
3352	1733
3352	1733
3352	1777
3352	2285
3352	2743
3352	2845
3352	2845
3352	3340
3352	3645
3352	3645
3352	3662
3352	3948
3352	3988
3352	4555
3352	4585
3352	5171
3352	5395
3352	5928
3352	6027
3352	6027
3352	6246
3352	6403
3352	6662
3352	6797
3352	6888
3352	6888
3352	7212
3352	7456
3352	7911
3352	8310
3352	9840
3352	1014
3352	1043
3352	1060
3352	1084
3352	1121
3352	1482
3352	1631
3352	1636
3352	1826
3352	1826
3352	1831
3352	1899
3352	1899
3352	1911
3352	1972
3352	1989
3352	2096
3352	2168
3352	2209
3352	2214
3352	2322
3352	2354
3352	2354
3352	2354
3352	2354
3352	2373
3352	2373
3352	2675
3352	2871
3352	2987
3352	3031
3352	3031
3352	3031
3352	3126
3352	3301
3352	3384
3353	3354
3353	3355
3354	3355
3354	2369
3354	5679
3354	6653
3356	4512
3356	5179
3356	8785
3356	2359
3356	2859
3356	2995
3356	2995
3356	2995
3356	3038
3356	3039
3358	3745
3358	1551
3358	1557
3358	1656
3358	1667
3360	3844
3360	5312
3360	6925
3360	1026
3363	4499
3363	4560
3363	4713
3363	6233
3363	1012
3363	1087
3363	4383
3364	3687
3364	2040
3365	3432
3365	4207
3365	7304
3365	1200
3365	1309
3374	3736
3374	3966
3374	4059
3374	4281
3374	5213
3374	5721
3374	6055
3374	6182
3374	6293
3374	6295
3374	6310
3374	6588
3374	7465
3374	8771
3374	9264
3374	9763
3374	1007
3374	1040
3374	1052
3374	1130
3374	1163
3374	1177
3374	1202
3374	1303
3374	1543
3374	1557
3374	1662
3374	1697
3374	1911
3374	1990
3374	2176
3374	2180
3374	2215
3374	2359
3374	2443
3374	2452
3374	2527
3374	2570
3374	2697
3374	2725
3374	3126
3374	3469
3374	3616
3374	3943
3374	3943
3374	4058
3374	4260
3374	4662
3374	4785
3374	4879
3374	5099
3374	6332
3374	6647
3374	7958
3374	8011
3374	8444
3374	9019
3374	9077
3374	1355
3374	1540
3374	2699
3374	3051
3374	3078
3374	3896
3375	3743
3384	2142
3387	3502
3387	3688
3389	6802
3389	1187
3399	3400
3399	4287
3399	5264
3399	5295
3399	5919
3399	7146
3399	7742
3399	7934
3399	7935
3399	7936
3399	8430
3399	9428
3399	1134
3399	1389
3399	1638
3399	1690
3399	1766
3399	1946
3399	1955
3399	2062
3399	2771
3399	2771
3399	2771
3399	2976
3399	3042
3399	3310
3399	4381
3399	5473
3399	5864
3399	6818
3399	6818
3399	6818
3399	8037
3399	9281
3399	1174
3399	1347
3399	1358
3399	1436
3399	1908
3399	1938
3399	2097
3399	2100
3399	2117
3399	2143
3399	2257
3399	2418
3399	2418
3399	2705
3399	3785
3399	3814
3400	3735
3400	4255
3400	5142
3400	5470
3400	8724
3400	1865
3400	1887
3400	2358
3400	2438
3400	2925
3400	4331
3400	5678
3400	6223
3402	8432
3402	8548
3402	8607
3402	1009
3402	1070
3402	1476
3402	1518
3402	1624
3402	1687
3402	2191
3402	2523
3402	3199
3402	3360
3402	4074
3402	4074
3402	8702
3402	1103
3402	1764
3402	2006
3402	2713
3403	3420
3404	1007
3404	1128
3404	1408
3404	1871
3404	2688
3404	3659
3404	4531
3404	8140
3404	1024
3404	1092
3404	1170
3404	1764
3406	3407
3406	5005
3406	5105
3406	5644
3406	5691
3406	9805
3406	9805
3406	1034
3406	1137
3406	1170
3406	1172
3406	1172
3406	1294
3406	1360
3406	1360
3406	1926
3406	2332
3407	1211
3407	3149
3407	5815
3407	6699
3407	8958
3407	1311
3407	1311
3407	1333
3407	2376
3407	2450
3407	2450
3407	2500
3408	1839
3408	2212
3408	2777
3408	5016
3408	5815
3408	6997
3412	4922
3412	8904
3412	1192
3412	1235
3412	1420
3412	1540
3412	1836
3412	1915
3412	3037
3412	3037
3412	3053
3412	3148
3412	3734
3412	3895
3412	3896
3412	3992
3412	4092
3412	6043
3412	7996
3412	7996
3412	8513
3412	8676
3412	9062
3412	9255
3412	9366
3412	9887
3412	1023
3412	1095
3412	1125
3412	1218
3412	1225
3412	1225
3412	1269
3412	1305
3412	1321
3412	1344
3412	1388
3412	1428
3412	1469
3412	1469
3412	1632
3412	1692
3412	1692
3412	1753
3412	1799
3412	1815
3412	2082
3412	2297
3412	2536
3412	2671
3412	2671
3412	2671
3412	2671
3412	2708
3412	2919
3412	2919
3412	2919
3412	2919
3412	3074
3412	4130
3412	4130
3415	3416
3415	1944
3415	3151
3415	5361
3415	5361
3416	1213
3416	1214
3420	4446
3420	5184
3420	5470
3420	5767
3420	5924
3420	6433
3420	6744
3420	7280
3420	7388
3420	7417
3420	7585
3420	7630
3420	8074
3420	8879
3420	9151
3420	9224
3420	9449
3420	9462
3420	9475
3420	9812
3420	1125
3420	1167
3420	1206
3420	1310
3420	1342
3420	1345
3420	1386
3420	1397
3420	1434
3420	1438
3420	1457
3420	1465
3420	1510
3420	1544
3420	1573
3420	1576
3420	1597
3420	1625
3420	1626
3420	1639
3420	1656
3420	1660
3420	1668
3420	1750
3420	1750
3420	1811
3420	1832
3420	1851
3420	1874
3420	1876
3420	1876
3420	1879
3420	1912
3420	1983
3420	2016
3420	2065
3420	2069
3420	2077
3420	2125
3420	2132
3420	2132
3420	2133
3420	2157
3420	2163
3420	2224
3420	2294
3420	2356
3420	2357
3420	2367
3420	2398
3420	2469
3420	2494
3420	2596
3420	2637
3420	2661
3420	2697
3420	2720
3420	2762
3420	2773
3420	2779
3420	3014
3420	3126
3420	3153
3420	3227
3420	3269
3420	3287
3420	3326
3420	3413
3420	3429
3420	3554
3420	3588
3420	3622
3420	3648
3420	3735
3420	3893
3420	3895
3420	4009
3420	4089
3420	4552
3420	4696
3420	4855
3420	4879
3420	4879
3420	4919
3420	5096
3420	5919
3420	5919
3420	5920
3420	6113
3420	6232
3420	6397
3420	6524
3420	6724
3420	6724
3420	6826
3420	6997
3420	7516
3420	7590
3420	7629
3420	7648
3420	7781
3420	8003
3420	8008
3420	8185
3420	8274
3420	8331
3420	8838
3420	8879
3420	9002
3420	9328
3420	1008
3420	1023
3420	1081
3420	1086
3420	1123
3420	1123
3420	1132
3420	1169
3420	1194
3420	1194
3420	1251
3420	1264
3420	1281
3420	1301
3420	1335
3420	1382
3420	1384
3420	1401
3420	1403
3420	1629
3420	1665
3420	1667
3420	1667
3420	1714
3420	1803
3420	1840
3420	1859
3420	1875
3420	1875
3420	2102
3420	2138
3420	2317
3420	2328
3420	2383
3420	2711
3420	2929
3420	2933
3420	3028
3420	3301
3420	3301
3420	3359
3420	3384
3420	3397
3420	3397
3420	3678
3420	3678
3420	3687
3420	3687
3420	3823
3420	3905
3422	7426
3422	1103
3422	1465
3422	2769
3422	2837
3422	2856
3422	2894
3422	3027
3422	4003
3422	4003
3422	4003
3422	4003
3422	5258
3422	8568
3422	8958
3422	9704
3422	1930
3424	5985
3424	2952
3424	3623
3424	3996
3424	4255
3424	4584
3424	4584
3424	5992
3424	6117
3424	6117
3424	6118
3424	6646
3424	1058
3425	8109
3425	8110
3425	9682
3425	9683
3430	2130
3430	3924
3433	3608
3435	1351
3435	1742
3435	3012
3435	3595
3435	3645
3435	4281
3435	5397
3435	8160
3442	7616
3442	6632
3442	2245
3448	3655
3448	3856
3448	3857
3448	1088
3448	1572
3448	1604
3448	3141
3448	3141
3448	3141
3448	3141
3448	3141
3448	3141
3448	3141
3448	3141
3448	3142
3448	3845
3448	4108
3448	9671
3448	1039
3448	1039
3450	4783
3450	5657
3450	6650
3456	3457
3456	3780
3456	5648
3456	1248
3456	1720
3456	1809
3456	2283
3456	3039
3456	3181
3457	3780
3457	2771
3457	4405
3458	3842
3460	3642
3462	4647
3462	1595
3463	3791
3463	3985
3463	4162
3463	4163
3465	3779
3466	4145
3466	6154
3466	6586
3466	8072
3466	9724
3466	1105
3466	1199
3466	1373
3466	1378
3466	1611
3466	1943
3466	1944
3466	1982
3466	2181
3466	2554
3466	2855
3466	3044
3466	3047
3466	3047
3466	3112
3466	3614
3466	3614
3466	3940
3466	4001
3466	4042
3466	4042
3466	4042
3466	4042
3466	4215
3467	3665
3467	1943
3467	1948
3467	2172
3472	3473
3473	6436
3473	2065
3478	1104
3478	1360
3478	1773
3478	1817
3478	1847
3478	3624
3482	4961
3482	2222
3482	2230
3482	5429
3482	8359
3482	1732
3482	1790
3482	2448
3483	3455
3483	1926
3483	2466
3483	2783
3483	3065
3483	3440
3483	3481
3483	3700
3483	3797
3483	3797
3483	3797
3483	3984
3483	3993
3484	4747
3484	6249
3484	1563
3484	1583
3484	1583
3484	1602
3484	1668
3492	3493
3493	3859
3493	6536
3493	8320
3496	1207
3502	3688
3502	4426
3502	4427
3502	4428
3502	4607
3502	4608
3502	1139
3502	1139
3511	3629
3514	3641
3515	1043
3515	1138
3515	1211
3518	3519
3518	3520
3519	3520
3519	1059
3519	1059
3519	1059
3519	1384
3522	3523
3523	1381
3523	1381
3523	1392
3523	1392
3523	1586
3524	4092
3527	5849
3527	5991
3528	3650
3528	4204
3528	5552
3528	5640
3528	6580
3528	8072
3528	8126
3528	9642
3528	9766
3528	1017
3528	2081
3528	2295
3528	3639
3528	4831
3528	4889
3528	4889
3528	5457
3528	5457
3528	6165
3528	6206
3528	7103
3528	7830
3528	9301
3528	1052
3528	1481
3528	1548
3528	1548
3528	1577
3528	1665
3528	1818
3528	1818
3528	2013
3528	2345
3530	4360
3530	5892
3530	1861
3530	2987
3530	3184
3530	3217
3530	3694
3530	4444
3530	4897
3530	4921
3530	5581
3530	5708
3530	6042
3530	6207
3530	6825
3530	6984
3530	7805
3530	9101
3530	9529
3530	9780
3530	1261
3530	1278
3530	1547
3530	1737
3530	2453
3530	4170
3531	3989
3531	7112
3531	7209
3531	8509
3531	9315
3531	1297
3531	1297
3531	1346
3531	1429
3536	3804
3536	4001
3537	4419
3537	1215
3537	1260
3538	9684
3542	4588
3542	7385
3542	2222
3542	2811
3542	2829
3542	2196
3542	2196
3543	2055
3545	3851
3545	6014
3545	1025
3545	1904
3545	1904
3545	2833
3545	3686
3545	3773
3546	3547
3549	3945
3549	4920
3549	7360
3549	1211
3549	1220
3549	1258
3551	5438
3551	1332
3551	1343
3551	1345
3551	2008
3551	3770
3551	6230
3551	6230
3552	2515
3552	3058
3552	5483
3552	6121
3552	8162
3552	1218
3552	2200
3552	2461
3552	2731
3557	9508
3557	2164
3558	7650
3558	5918
3558	6154
3558	1031
3558	1303
3558	1926
3558	1965
3558	2205
3558	4188
3559	8007
3559	1949
3564	8471
3564	6411
3564	8183
3564	1232
3564	1945
3564	3894
3566	5265
3566	8431
3566	1818
3566	2975
3566	3106
3566	3179
3566	4110
3566	5132
3566	6118
3566	6235
3566	6282
3566	8069
3566	8887
3566	9776
3566	9776
3566	9807
3566	1201
3566	1368
3566	1374
3566	1388
3566	1435
3566	1595
3566	1668
3566	1709
3566	2368
3566	2382
3566	2398
3566	2613
3574	3575
3574	4496
3574	4899
3574	1147
3574	1212
3574	1581
3574	1595
3574	2064
3574	2150
3574	3657
3574	1056
3574	1145
3574	1211
3574	3078
3574	3079
3575	1244
3575	7518
3577	2843
3578	4514
3578	6370
3578	6567
3578	9524
3578	1054
3578	1054
3578	1176
3578	1351
3578	1441
3578	1602
3578	1919
3578	2155
3578	2304
3578	2609
3578	2679
3578	2902
3578	3222
3578	3226
3578	3234
3578	3364
3578	3367
3578	3383
3578	3539
3578	3646
3578	3811
3578	3896
3578	4199
3578	4205
3578	4260
3578	4298
3578	4322
3578	4946
3578	5109
3578	5276
3578	5449
3578	5544
3578	5701
3578	5703
3578	5744
3578	5757
3578	5876
3578	6188
3578	6484
3578	6738
3578	6881
3578	7306
3578	7985
3578	8097
3578	8219
3578	8262
3578	8550
3578	9115
3578	9530
3578	1013
3578	1018
3578	1019
3578	1092
3578	1092
3578	1109
3578	1129
3578	1143
3578	1157
3578	1236
3578	1256
3578	1263
3578	1267
3578	1308
3578	1331
3578	1377
3578	1377
3578	1418
3578	1418
3578	1492
3578	1535
3578	1568
3578	1724
3578	1949
3578	1949
3578	2145
3578	2172
3578	2187
3578	2246
3578	2447
3578	2447
3578	2616
3578	2660
3578	2660
3578	2660
3578	2679
3578	2777
3578	2840
3578	3050
3578	3056
3578	3074
3578	3223
3578	3272
3578	3301
3578	3390
3578	3434
3578	3468
3578	3468
3578	3587
3578	3865
3581	1664
3582	3583
3582	3584
3582	3585
3582	3586
3583	3584
3583	3585
3583	3586
3583	8883
3583	8883
3583	8884
3584	3585
3584	3586
3585	3586
3585	4020
3585	6786
3585	2359
3585	2996
3585	4475
3585	4692
3585	2826
3585	3197
3587	3588
3587	3847
3588	3847
3588	3923
3588	4072
3588	4110
3588	4864
3588	4865
3588	4916
3588	5244
3588	5365
3588	5433
3589	5476
3592	4769
3592	4961
3592	6755
3592	8601
3592	2487
3592	3113
3592	3287
3592	6859
3592	7629
3592	7885
3592	1512
3592	1779
3592	2773
3595	3152
3604	1299
3604	1383
3604	1538
3608	2409
3611	3673
3611	1151
3611	1239
3611	1276
3611	1349
3611	1471
3611	1926
3611	1995
3611	2130
3611	2318
3611	2522
3611	2615
3611	3107
3611	3883
3611	4021
3611	4527
3611	4603
3611	4815
3611	5823
3611	6546
3611	8766
3611	8810
3611	9286
3611	1191
3611	1359
3611	1359
3611	1696
3611	1755
3611	1924
3611	1924
3611	1941
3611	2009
3611	2293
3618	1373
3618	1438
3618	3914
3619	3751
3619	6992
3619	2161
3619	2488
3619	2525
3619	2683
3619	2924
3619	5402
3619	6413
3619	6830
3619	7161
3619	1310
3620	4325
3620	6729
3620	6840
3620	8880
3620	9240
3620	1322
3620	1388
3620	1496
3620	1566
3620	1919
3620	2142
3620	4008
3620	4199
3620	4232
3620	6521
3620	7732
3620	8616
3620	8617
3620	8735
3620	1065
3620	1067
3620	1137
3620	1382
3620	2760
3620	3553
3621	4130
3621	4326
3621	5503
3621	1268
3621	1755
3621	2371
3621	2736
3621	3015
3621	4009
3621	4239
3621	6481
3621	1390
3621	2414
3622	3623
3622	1204
3622	1976
3622	1980
3622	1980
3629	5168
3635	5966
3635	8398
3635	1262
3635	1309
3635	2235
3635	2235
3635	2541
3635	3094
3635	3094
3635	3292
3635	3499
3635	3577
3635	4116
3635	4464
3635	5040
3635	5485
3635	5551
3635	6986
3635	7675
3635	1482
3635	1534
3635	2612
3636	2782
3636	2796
3637	4476
3637	5325
3637	6114
3637	8124
3637	8881
3637	9646
3637	1068
3637	2433
3637	3089
3637	5088
3637	5200
3637	5827
3637	6240
3637	7600
3637	7601
3637	8649
3637	1071
3637	1993
3640	4907
3640	8946
3640	9045
3642	4543
3642	1219
3642	1240
3642	1392
3642	4248
3642	8282
3642	1073
3642	1235
3642	1301
3642	1407
3642	1474
3642	1549
3642	1572
3642	1667
3642	1974
3651	3652
3651	3660
3651	3049
3651	3049
3651	3278
3651	7737
3651	7737
3652	3660
3655	3856
3655	3857
3655	1562
3662	3832
3662	4399
3662	8702
3662	1145
3662	1145
3662	1157
3664	6199
3664	1203
3666	3914
3666	1468
3666	1527
3666	1528
3666	1925
3666	2080
3666	2135
3667	1974
3667	1086
3667	2324
3668	3718
3668	4460
3668	4533
3668	4618
3668	4749
3668	5052
3668	5771
3668	5792
3668	6182
3668	7008
3668	7280
3668	7635
3668	8074
3668	8771
3668	9449
3668	1142
3668	1157
3668	1281
3668	1459
3668	1532
3668	1694
3668	1694
3668	1694
3668	1694
3668	1699
3668	1699
3668	1794
3668	1815
3668	1815
3668	1828
3668	1851
3668	2157
3668	2198
3668	2556
3671	3681
3671	2281
3671	2884
3671	2884
3673	6433
3673	9812
3673	9943
3673	1112
3673	1125
3673	1151
3673	1239
3673	1280
3673	1345
3673	1349
3673	1424
3673	1536
3673	1573
3673	1576
3673	1597
3673	1625
3673	1711
3673	1750
3673	1874
3673	1926
3673	2005
3673	2069
3673	2357
3673	2534
3673	2563
3673	2661
3673	2662
3673	2697
3673	2726
3673	2777
3673	2854
3673	2889
3673	3270
3673	3270
3673	3523
3673	4021
3673	4108
3673	4111
3673	4181
3673	4182
3673	4283
3673	4339
3673	4797
3673	5925
3673	5926
3673	6008
3673	6358
3673	6636
3673	6714
3673	6886
3673	7116
3673	7751
3673	8646
3673	9263
3673	1384
3673	1384
3673	1384
3673	1609
3675	5715
3675	1062
3675	5156
3675	7285
3675	1152
3675	1863
3675	1863
3675	1863
3675	1863
3675	1863
3678	8765
3678	9432
3678	2003
3681	6598
3681	7583
3681	7939
3681	1234
3681	1443
3681	1627
3681	1658
3681	1765
3681	2287
3681	3189
3681	3292
3684	4753
3684	4916
3684	6137
3684	6447
3684	6769
3684	7792
3684	1306
3684	1312
3684	1326
3684	1622
3684	2062
3684	2648
3684	2730
3684	2730
3684	2909
3684	3521
3684	3802
3684	4375
3684	5143
3684	1086
3684	3296
3687	2824
3695	1070
3708	9912
3708	1035
3708	1649
3708	2515
3709	1360
3709	2419
3709	3127
3709	3939
3709	3939
3709	5244
3709	6828
3709	1011
3709	1045
3709	2355
3712	6416
3712	7641
3712	9064
3713	4460
3713	4476
3713	4938
3713	5425
3713	5436
3713	5779
3713	6742
3713	6991
3713	7143
3713	7381
3713	8207
3713	9812
3713	1053
3713	1104
3713	1170
3713	1171
3713	1172
3713	1248
3713	1265
3713	1267
3713	1350
3713	1374
3713	1472
3713	1510
3713	1533
3713	1721
3713	1821
3713	1848
3713	2072
3713	2243
3713	2356
3713	3032
3713	3325
3713	3404
3713	3644
3713	3677
3713	4252
3713	4430
3713	6403
3713	6517
3713	8975
3713	9744
3713	1024
3713	1211
3713	1251
3713	1290
3713	1290
3713	2561
3713	2561
3713	2824
3713	2827
3713	3791
3717	3718
3718	3939
3718	4618
3718	5038
3718	5559
3718	5560
3718	5771
3718	5792
3718	5992
3718	6059
3718	7148
3718	8024
3718	9002
3718	9075
3718	9449
3718	1006
3718	1011
3718	1013
3718	1166
3718	1201
3718	1459
3718	1518
3718	1520
3718	1532
3718	1694
3718	1694
3718	1694
3718	1694
3718	1794
3718	1815
3718	1815
3718	1952
3718	1958
3718	1965
3718	2404
3718	2473
3718	2514
3718	2538
3718	2861
3718	3146
3718	3161
3718	3478
3718	4048
3718	4165
3718	5089
3718	5523
3718	6206
3718	7832
3718	1352
3718	1359
3718	1435
3718	2038
3723	1264
3723	1578
3727	9371
3727	1798
3727	3860
3727	3860
3730	5599
3730	2408
3730	2408
3730	2503
3735	5470
3735	6092
3735	6730
3735	7630
3735	8536
3735	9462
3735	1318
3735	1382
3735	1407
3735	1465
3735	1524
3735	1590
3735	1683
3735	1865
3735	1887
3735	2198
3735	2729
3735	2764
3735	3343
3735	4135
3735	4418
3735	4658
3735	5960
3735	6604
3735	7403
3735	7795
3735	9080
3735	1055
3735	1108
3735	1163
3735	1182
3735	1334
3735	1680
3735	1680
3735	1975
3735	2057
3735	2094
3735	2737
3736	3776
3736	6473
3736	7585
3736	7639
3736	7693
3736	1154
3736	1406
3736	1495
3736	1639
3736	1816
3736	2056
3736	2286
3736	2315
3736	2387
3736	2618
3736	2774
3736	3038
3736	3238
3736	4061
3736	5562
3736	6109
3736	6864
3736	7403
3736	7844
3736	7994
3736	7994
3736	8194
3736	9393
3736	1105
3736	1184
3736	1317
3736	1426
3736	1620
3736	1620
3736	1701
3736	1701
3737	7166
3737	7297
3737	2055
3737	4883
3737	5724
3737	7010
3737	7189
3737	9167
3737	1809
3737	2001
3743	3744
3745	1024
3745	1220
3745	1220
3745	1220
3749	4781
3749	6909
3749	1335
3749	1610
3749	1610
3749	1618
3749	1620
3749	4612
3749	4637
3749	4967
3749	5145
3749	5518
3749	7110
3749	8062
3749	8171
3749	8223
3749	8733
3749	9401
3749	1053
3749	1053
3749	1137
3749	1199
3749	1490
3749	1642
3749	2202
3751	6182
3751	4596
3751	5842
3751	7024
3751	7024
3751	7024
3751	7842
3751	9196
3751	9263
3751	9783
3751	1072
3751	1123
3751	1146
3751	1146
3751	1146
3751	1146
3751	1146
3751	1161
3751	1161
3751	1161
3751	1161
3751	1161
3751	1222
3751	1288
3751	1299
3751	1747
3751	1907
3751	1930
3751	2129
3751	2130
3751	2338
3751	2382
3751	2384
3751	2384
3751	2384
3751	2394
3751	2606
3751	2621
3751	2638
3751	2668
3751	2668
3751	2686
3751	2721
3751	2732
3751	2914
3751	2924
3751	2928
3751	3084
3751	3217
3751	3217
3751	3244
3751	3268
3751	3268
3751	3341
3751	3393
3751	3393
3751	3521
3751	3823
3753	1011
3757	1512
3757	1828
3757	8467
3757	1368
3757	1443
3757	1467
3757	1545
3757	1834
3757	1834
3757	1841
3757	2084
3757	2589
3759	4207
3759	6055
3759	6295
3759	6523
3759	6792
3759	6793
3759	6794
3759	7070
3759	7071
3759	7242
3759	7500
3759	7946
3759	7979
3759	1081
3759	1108
3759	1113
3759	1180
3759	1555
3759	1619
3759	1619
3759	1884
3759	2046
3759	2091
3759	2183
3759	2230
3759	2231
3759	2334
3759	2432
3759	2680
3759	2684
3759	2729
3759	2838
3759	3312
3759	3877
3759	3881
3759	8935
3759	9126
3759	9921
3759	1015
3759	1090
3759	1261
3759	2184
3759	2227
